batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
64, 0, 0, 151, 1591152988.574, 1591152988.902, 1591152988.905, 1591152988.905, 1591152991.009, 1591152991.009, 1591152991.175, 1591152991.175, 1591152991.189, 1591152991.191
64, 0, 0, 152, 1591152989.277, 1591152990.973, 1591152990.976, 1591152990.976, 1591152991.25, 1591152991.25, 1591152991.435, 1591152991.435, 1591152991.436, 1591152991.438
64, 0, 0, 153, 1591152991.191, 1591152991.214, 1591152991.217, 1591152991.235, 1591152991.443, 1591152991.443, 1591152991.725, 1591152991.725, 1591152991.726, 1591152991.728
64, 0, 0, 154, 1591152991.438, 1591152991.439, 1591152991.441, 1591152991.442, 1591152991.812, 1591152991.813, 1591152992.074, 1591152992.074, 1591152992.075, 1591152992.078
64, 0, 0, 155, 1591152991.728, 1591152991.729, 1591152991.732, 1591152991.732, 1591152992.083, 1591152992.083, 1591152992.486, 1591152992.486, 1591152992.487, 1591152992.489
64, 0, 0, 156, 1591152992.078, 1591152992.078, 1591152992.081, 1591152992.082, 1591152992.536, 1591152992.536, 1591152993.349, 1591152993.349, 1591152993.35, 1591152993.352
64, 0, 0, 157, 1591152992.489, 1591152992.49, 1591152992.493, 1591152992.493, 1591152993.393, 1591152993.393, 1591152993.58, 1591152993.58, 1591152993.581, 1591152993.583
64, 0, 0, 158, 1591152993.352, 1591152993.353, 1591152993.356, 1591152993.357, 1591152993.587, 1591152993.588, 1591152993.829, 1591152993.829, 1591152993.83, 1591152993.832
64, 0, 0, 159, 1591152993.583, 1591152993.583, 1591152993.586, 1591152993.586, 1591152993.886, 1591152993.886, 1591152994.588, 1591152994.588, 1591152994.59, 1591152994.592
64, 0, 0, 160, 1591152993.832, 1591152993.834, 1591152993.837, 1591152993.837, 1591152995.11, 1591152995.11, 1591152995.393, 1591152995.393, 1591152995.395, 1591152995.397
64, 0, 0, 161, 1591152994.592, 1591152995.073, 1591152995.076, 1591152995.076, 1591152997.044, 1591152997.044, 1591152997.222, 1591152997.222, 1591152997.223, 1591152997.225
64, 0, 0, 162, 1591152995.397, 1591152996.992, 1591152996.997, 1591152996.997, 1591152997.272, 1591152997.272, 1591152997.508, 1591152997.508, 1591152997.509, 1591152997.511
64, 0, 0, 163, 1591152997.225, 1591152997.225, 1591152997.228, 1591152997.228, 1591152997.569, 1591152997.57, 1591152997.845, 1591152997.845, 1591152997.846, 1591152997.848
64, 0, 0, 164, 1591152997.511, 1591152997.511, 1591152997.514, 1591152997.515, 1591152997.853, 1591152997.853, 1591152998.188, 1591152998.188, 1591152998.189, 1591152998.191
64, 0, 0, 165, 1591152997.848, 1591152997.849, 1591152997.852, 1591152997.852, 1591152998.195, 1591152998.196, 1591152998.501, 1591152998.501, 1591152998.502, 1591152998.504
64, 0, 0, 166, 1591152998.191, 1591152998.191, 1591152998.194, 1591152998.194, 1591152998.599, 1591152998.599, 1591152999.144, 1591152999.144, 1591152999.145, 1591152999.147
64, 0, 0, 167, 1591152998.504, 1591152998.504, 1591152998.507, 1591152998.507, 1591152999.192, 1591152999.192, 1591152999.362, 1591152999.362, 1591152999.363, 1591152999.365
64, 0, 0, 168, 1591152999.147, 1591152999.147, 1591152999.151, 1591152999.151, 1591152999.369, 1591152999.369, 1591152999.675, 1591152999.675, 1591152999.676, 1591152999.678
64, 0, 0, 169, 1591152999.365, 1591152999.365, 1591152999.368, 1591152999.368, 1591152999.682, 1591152999.682, 1591153000.403, 1591153000.403, 1591153000.405, 1591153000.407
64, 0, 0, 170, 1591152999.678, 1591152999.678, 1591152999.681, 1591152999.681, 1591153000.887, 1591153000.887, 1591153001.07, 1591153001.07, 1591153001.071, 1591153001.073
64, 0, 0, 171, 1591153000.408, 1591153000.834, 1591153000.84, 1591153000.841, 1591153002.332, 1591153002.332, 1591153002.519, 1591153002.519, 1591153002.52, 1591153002.522
64, 0, 0, 172, 1591153001.073, 1591153002.286, 1591153002.289, 1591153002.289, 1591153002.526, 1591153002.526, 1591153002.769, 1591153002.769, 1591153002.77, 1591153002.772
64, 0, 0, 173, 1591153002.522, 1591153002.522, 1591153002.525, 1591153002.525, 1591153002.853, 1591153002.853, 1591153003.056, 1591153003.056, 1591153003.057, 1591153003.06
64, 0, 0, 174, 1591153002.772, 1591153002.772, 1591153002.775, 1591153002.775, 1591153003.064, 1591153003.065, 1591153003.4, 1591153003.4, 1591153003.402, 1591153003.403
64, 0, 0, 175, 1591153003.06, 1591153003.06, 1591153003.063, 1591153003.063, 1591153003.408, 1591153003.408, 1591153003.621, 1591153003.621, 1591153003.622, 1591153003.624
64, 0, 0, 176, 1591153003.403, 1591153003.404, 1591153003.406, 1591153003.407, 1591153003.628, 1591153003.628, 1591153003.968, 1591153003.968, 1591153003.969, 1591153003.971
64, 0, 0, 177, 1591153003.624, 1591153003.624, 1591153003.627, 1591153003.627, 1591153003.976, 1591153003.977, 1591153004.211, 1591153004.211, 1591153004.212, 1591153004.215
64, 0, 0, 178, 1591153003.971, 1591153003.972, 1591153003.975, 1591153003.975, 1591153004.219, 1591153004.219, 1591153004.535, 1591153004.535, 1591153004.537, 1591153004.539
64, 0, 0, 179, 1591153004.215, 1591153004.215, 1591153004.218, 1591153004.218, 1591153004.54, 1591153004.54, 1591153004.546, 1591153004.546, 1591153004.547, 1591153004.549
64, 0, 0, 180, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 190, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 210, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 220, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 230, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 240, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 250, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 260, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 270, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 280, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 310, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 320, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 330, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 340, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 350, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 360, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0, 0, 363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
